outputtimes,rmsx,rmsy,rmsh,rmsz
Monday 23-Mar-2020 19:00:00,3.01147231632404,2.76128434424546,4.53041805489099,1.19333100574448
Monday 23-Mar-2020 20:00:00,2.46826574856515,2.21583005892996,3.61767884200283,1.12087892679347
Monday 23-Mar-2020 21:00:00,2.30370907200582,2.09211164024769,3.36884906482906,1.10045589547683
Monday 23-Mar-2020 22:00:00,2.27432536356161,2.02074149014554,3.29796212391848,1.11042525454078
Monday 23-Mar-2020 23:00:00,2.21550736070069,1.99318655797319,3.23695649697603,1.08520896270766
Tuesday 24-Mar-2020 00:00:00,2.24917880137915,1.98272753779235,3.24131528039497,1.01217866709357
Tuesday 24-Mar-2020 01:00:00,2.18962939766776,1.93781728236073,3.15209045073863,0.996653405533751
Tuesday 24-Mar-2020 02:00:00,2.17115738211088,1.8795272827057,3.1017817814743,0.966510745491729
Tuesday 24-Mar-2020 03:00:00,2.18006927642891,1.9121528202822,3.13545990133967,1.00423901958854
Tuesday 24-Mar-2020 04:00:00,2.19777866739752,1.95736349079498,3.19029006281133,1.04597244618141
Tuesday 24-Mar-2020 05:00:00,2.20771349815351,1.97289287217663,3.21124067653372,1.12258525733286
Tuesday 24-Mar-2020 06:00:00,2.62040856365416,2.42051600462381,3.88278454258682,1.25741293178868
Tuesday 24-Mar-2020 07:00:00,3.15984665715795,2.96455569089374,4.76997839604426,1.50341358689666
Tuesday 24-Mar-2020 08:00:00,3.1821414268223,2.8436308580962,4.68296349639489,1.59973547365769
Tuesday 24-Mar-2020 09:00:00,3.55947384926181,3.24253069751568,5.34850681425264,1.66393086356736
Tuesday 24-Mar-2020 10:00:00,3.89349659638368,3.53848451737584,5.85919396603284,1.75061469705069
Tuesday 24-Mar-2020 11:00:00,3.30692891930572,2.87192482383851,4.83057624706315,1.64314887639714
Tuesday 24-Mar-2020 12:00:00,3.15866381767142,2.75145121237536,4.62901608649646,1.55672600998256
Tuesday 24-Mar-2020 13:00:00,3.46564519743894,2.99845176588681,5.06613033695308,1.67798571242668
Tuesday 24-Mar-2020 14:00:00,3.3630774281714,2.74334589480511,4.78877707865467,1.52197439145577
Tuesday 24-Mar-2020 15:00:00,2.69718464730709,2.38353186593866,3.9768316478477,1.2979097100433
Tuesday 24-Mar-2020 16:00:00,2.55319897935955,2.220779135988,3.72033418462659,1.16396653168479
Tuesday 24-Mar-2020 17:00:00,2.43269262956559,2.14650082095247,3.57467515786281,1.06775907130991
Tuesday 24-Mar-2020 18:00:00,2.41013184005818,2.07731878493954,3.50000133304007,0.963362337150843
Tuesday 24-Mar-2020 19:00:00,2.36934589080716,2.01799313390045,3.41092255787972,0.891688040579149
Tuesday 24-Mar-2020 20:00:00,2.31767815272632,1.96494759713265,3.3197311993043,0.846467124112107
Tuesday 24-Mar-2020 21:00:00,2.30310609791058,1.94268536330853,3.27089691540669,0.83180741234633
Tuesday 24-Mar-2020 22:00:00,2.20351564215534,1.9440085230519,3.20848382139946,0.843289929227577
Tuesday 24-Mar-2020 23:00:00,2.41361112837931,2.11157325656425,3.47929788077438,1.04613197529791
Wednesday 25-Mar-2020 00:00:00,2.17684073127927,1.8902097950076,3.13793637612535,0.808009130306203
Wednesday 25-Mar-2020 01:00:00,2.23319894936781,1.95066256999955,3.22823850902384,0.828387221716613
Wednesday 25-Mar-2020 02:00:00,2.14046134644475,1.86644085876421,3.08468032743507,0.810609152289705
Wednesday 25-Mar-2020 03:00:00,2.27281981065153,1.99185141899918,3.30110666667152,0.863309733641813
Wednesday 25-Mar-2020 04:00:00,2.33499017186417,2.03600079529179,3.3787610634056,0.940006613051417
Wednesday 25-Mar-2020 05:00:00,2.33325152543837,2.0586021960738,3.38780347565294,1.00473137896881
Wednesday 25-Mar-2020 06:00:00,2.66317965617829,2.49813727329503,3.97640276875,1.1827229962462
Wednesday 25-Mar-2020 07:00:00,3.4372719004505,3.1065036927061,5.10758695971228,1.4930810624738
Wednesday 25-Mar-2020 08:00:00,3.47405906843194,3.06505559560945,5.12889487162081,1.56811043692374
Wednesday 25-Mar-2020 09:00:00,3.28028192038447,2.98726329435675,4.87687421787993,1.59249360667923
Wednesday 25-Mar-2020 10:00:00,3.90527233016394,3.37833882768781,5.72510657370009,1.69247216942492
Wednesday 25-Mar-2020 11:00:00,3.49975756627126,3.18851404295642,5.23812615123287,1.62906958460448
Wednesday 25-Mar-2020 12:00:00,3.93499960105546,3.5634059138045,5.91842682480245,1.68342239069256
Wednesday 25-Mar-2020 13:00:00,4.32252344141218,3.77469696364433,6.39996982086552,1.70712050582632
Wednesday 25-Mar-2020 14:00:00,4.49512867953522,3.84310209658384,6.66574114571999,1.65555206325459
Wednesday 25-Mar-2020 15:00:00,3.00537391971221,2.77524867640217,4.53754925816145,1.36937506007017
Wednesday 25-Mar-2020 16:00:00,2.45691172756353,2.25771526366404,3.6465632473149,1.2700607073382
Wednesday 25-Mar-2020 17:00:00,2.53297976165127,2.35203788208474,3.78808819933969,1.19231326290901
Wednesday 25-Mar-2020 18:00:00,2.93217685959571,2.70381354892393,4.41255551519378,1.18756690743088
Wednesday 25-Mar-2020 19:00:00,2.35167801557369,2.08238108472859,3.43416705053038,1.08129193258263
Wednesday 25-Mar-2020 20:00:00,2.17549240564605,1.93231489929738,3.16415688941725,1.02519752851402
Wednesday 25-Mar-2020 21:00:00,2.10253724957718,1.89120969966276,3.06674462457588,0.992716871128827
Wednesday 25-Mar-2020 22:00:00,2.14164881824584,1.8984672834713,3.11274179612619,1.01805813360297
Wednesday 25-Mar-2020 23:00:00,2.17911060616433,1.95106533747039,3.17661969121728,1.07113780485702
Thursday 26-Mar-2020 00:00:00,2.19111224831261,1.90712299656185,3.15191070331661,1.01542175361124
Thursday 26-Mar-2020 01:00:00,2.14184686933965,1.88063209544157,3.08672344601118,0.959942860400087
Thursday 26-Mar-2020 02:00:00,2.12187208200119,1.87306375931825,3.06350224086178,0.967521331507104
Thursday 26-Mar-2020 03:00:00,2.16588875252485,1.87933668322299,3.1033246129868,0.99518645497557
Thursday 26-Mar-2020 04:00:00,2.18087574506657,1.91796347889944,3.15166556391628,1.03370549558977
Thursday 26-Mar-2020 05:00:00,2.26277718020865,1.96772131899015,3.25051421495858,1.09711097398216
Thursday 26-Mar-2020 06:00:00,2.47102575272514,2.25796920774279,3.6444246520393,1.24544005957221
Thursday 26-Mar-2020 07:00:00,3.13812396236383,2.74505350310085,4.62273383581292,1.56542871206721
Thursday 26-Mar-2020 08:00:00,3.16137422008026,2.95913510227566,4.78059062482742,1.61366276754764
Thursday 26-Mar-2020 09:00:00,2.97458405906951,2.75152104141798,4.47791437896679,1.5862449721337
Thursday 26-Mar-2020 10:00:00,3.41080694812523,3.03314427029138,5.0405173160551,1.65009779253039
Thursday 26-Mar-2020 11:00:00,3.20409007393464,2.91088811970133,4.79532421205462,1.69529466469199
Thursday 26-Mar-2020 12:00:00,3.09596306606837,2.74929912151002,4.58350352163451,1.51656308548106
Thursday 26-Mar-2020 13:00:00,3.42906508658441,3.00634184482645,5.06837895147482,1.62650053126674
Thursday 26-Mar-2020 14:00:00,3.46625622681115,2.86229681038178,4.98933509345381,1.5566215530645
Thursday 26-Mar-2020 15:00:00,2.45774582843076,2.26416676739616,3.6682320599201,1.30906254418284
Thursday 26-Mar-2020 16:00:00,2.42846710198545,2.24288915099749,3.64125171648364,1.17168802048299
Thursday 26-Mar-2020 17:00:00,2.39194451248629,2.19943867133522,3.57805052551656,1.08885762322785
Thursday 26-Mar-2020 18:00:00,2.41021936620658,2.13746821153881,3.557078280499,0.994625099971557
Thursday 26-Mar-2020 19:00:00,2.4306760134184,2.09217402066478,3.52675449196165,0.922041574073322
Thursday 26-Mar-2020 20:00:00,2.28458847938677,2.00161393847475,3.32676069990238,0.871335892079483
Thursday 26-Mar-2020 21:00:00,2.32896054426986,2.00350142183075,3.36839490211566,0.876549484551994
Thursday 26-Mar-2020 22:00:00,2.49433302063052,2.12360314570995,3.60346132261993,0.907425351274045
Thursday 26-Mar-2020 23:00:00,2.23010906737115,1.99697189236913,3.29519200274013,0.890519480341689
Friday 27-Mar-2020 00:00:00,2.18150591635701,1.96594185298249,3.24069000386342,0.879072198914188
Friday 27-Mar-2020 01:00:00,2.22345722214967,1.9974887483828,3.28447270407248,0.852014906443111
Friday 27-Mar-2020 02:00:00,2.15153749178689,1.91101570544271,3.15861677271037,0.853220484638282
Friday 27-Mar-2020 03:00:00,2.09459966386181,1.86930773407316,3.07478755572007,0.856375562796818
Friday 27-Mar-2020 04:00:00,2.12542461293783,1.93301551666592,3.15129182112392,0.951432503535514
Friday 27-Mar-2020 05:00:00,2.29428590540077,2.07355020700291,3.37713605762337,1.07327829339004
Friday 27-Mar-2020 06:00:00,2.7058841458273,2.53735667979904,4.08529348094843,1.30467941550506
Friday 27-Mar-2020 07:00:00,3.10371893574027,2.89756953546915,4.69939320139452,1.49013905679971
Friday 27-Mar-2020 08:00:00,3.27911318282739,2.89857591583307,4.86329948707605,1.55681430790853
Friday 27-Mar-2020 09:00:00,3.41043580375559,3.1039362305664,5.10756714759071,1.58627458256837
Friday 27-Mar-2020 10:00:00,3.55741884149911,3.05960571760946,5.20812381352532,1.64154531570453
Friday 27-Mar-2020 11:00:00,3.19471022716393,2.93623714191611,4.80262154779504,1.59400474923276
Friday 27-Mar-2020 12:00:00,3.01460736560752,2.78762803216877,4.54082082330624,1.49246595106011
Friday 27-Mar-2020 13:00:00,3.20728317477917,3.02271697813536,4.87490487075688,1.53266906025196
Friday 27-Mar-2020 14:00:00,3.29281492115758,2.97088873006464,4.92587600682102,1.51315522253071
Friday 27-Mar-2020 15:00:00,2.74279860837726,2.47476363393849,4.11707606623825,1.30816222778193
Friday 27-Mar-2020 16:00:00,2.4636376435913,2.32634818244251,3.73058018102181,1.13006324268608
Friday 27-Mar-2020 17:00:00,2.16468744648876,2.01436234440117,3.25736963088196,0.980407476083885
Friday 27-Mar-2020 18:00:00,2.20517452492734,2.02037494076282,3.29279679939496,0.886820790016024
Friday 27-Mar-2020 19:00:00,2.2416024713075,2.02641939391106,3.32492719735622,0.904457315566492
Friday 27-Mar-2020 20:00:00,2.17982771327743,1.93192586703272,3.20665407284171,0.781039839078846
Friday 27-Mar-2020 21:00:00,2.11121615524166,1.92668748543985,3.16222798446924,0.768958348383876
Friday 27-Mar-2020 22:00:00,2.18572395436368,1.92764116996517,3.22034900245374,0.76030906060311
Friday 27-Mar-2020 23:00:00,2.29579720246117,1.97094385389706,3.32201499062546,0.765633803955113
Saturday 28-Mar-2020 00:00:00,2.21807225931398,1.95385739571091,3.24777602015882,0.75700475761145
Saturday 28-Mar-2020 01:00:00,2.21109972216177,1.95550875817133,3.25305354485058,0.788112934999941
Saturday 28-Mar-2020 02:00:00,2.19613011831202,1.94653615308937,3.22749656236299,0.759529229572362
Saturday 28-Mar-2020 03:00:00,2.32970582434382,2.0164656891829,3.38911046456155,0.802616067372933
Saturday 28-Mar-2020 04:00:00,2.18509072312385,1.97006472373553,3.23676338594707,0.819810409051045
Saturday 28-Mar-2020 05:00:00,2.27353137439775,2.00340175704459,3.30808884472991,0.893304710917587
Saturday 28-Mar-2020 06:00:00,2.22966384753854,1.9907085701598,3.26985138898135,0.895373653292056
Saturday 28-Mar-2020 07:00:00,2.23423647196935,2.01861667370829,3.28191406430543,0.95074997662893
Saturday 28-Mar-2020 08:00:00,2.1177886736617,1.92641144181528,3.12197883442959,0.931912064863683
Saturday 28-Mar-2020 09:00:00,2.1659494679592,1.95452160061814,3.1622421166259,0.941009438747279
Saturday 28-Mar-2020 10:00:00,2.21736377724533,2.02051028432702,3.27316181953109,0.974306451477601
Saturday 28-Mar-2020 11:00:00,2.21695468862644,1.99113901569449,3.25663537451831,0.938248563556537
Saturday 28-Mar-2020 12:00:00,2.15875278022416,1.96823094538371,3.1862477619857,0.872545872813908
Saturday 28-Mar-2020 13:00:00,2.27132567588792,2.00647036808563,3.30803909702058,0.902395238125839
Saturday 28-Mar-2020 14:00:00,2.51044021275628,2.08618593108161,3.58540819449793,0.979549809259504
Saturday 28-Mar-2020 15:00:00,2.29717112815886,2.05563170110921,3.36736973930856,0.872836130398314
Saturday 28-Mar-2020 16:00:00,2.1830253985122,1.98137182496995,3.22219536313334,0.828409029090088
Saturday 28-Mar-2020 17:00:00,2.15500657003674,1.96693110400381,3.18850093914403,0.847042585528669
Saturday 28-Mar-2020 18:00:00,2.22269875340977,2.05115846954851,3.29291657259386,0.925782092904477
Saturday 28-Mar-2020 19:00:00,2.18163678862401,2.05279660952927,3.26570520613443,0.917505601034982
Saturday 28-Mar-2020 20:00:00,2.14092906065181,1.98821359120551,3.18722604936788,0.834838653172497
Saturday 28-Mar-2020 21:00:00,2.06326964189633,1.92459788629448,3.07328577790951,0.84888585108121
Saturday 28-Mar-2020 22:00:00,2.07440354375862,1.90815295748001,3.07549858441144,0.841712868528554
Saturday 28-Mar-2020 23:00:00,2.12413497973036,1.94786194406804,3.16312051320701,0.891874406336455
Sunday 29-Mar-2020 00:00:00,2.08596360294545,1.91312975914743,3.088935591535,0.86784612751544
Sunday 29-Mar-2020 01:00:00,2.05565089839554,1.89073785188519,3.04998592502913,0.874570203008924
Sunday 29-Mar-2020 02:00:00,1.99894208294705,1.82783712464635,2.9672242411479,0.891452940713286
Sunday 29-Mar-2020 03:00:00,2.08512418841082,1.90806544330757,3.10002446157832,0.924917340548572
Sunday 29-Mar-2020 04:00:00,2.07759415624471,1.8922637599364,3.08167387925149,0.91540099141689
Sunday 29-Mar-2020 05:00:00,2.0753262230694,1.88874758989639,3.0575845718989,0.887448327103542
Sunday 29-Mar-2020 06:00:00,2.07297730091985,1.87977487808889,3.04906726558472,0.852355185377554
Sunday 29-Mar-2020 07:00:00,2.09209756496852,1.89074993986048,3.07744207039683,0.858822114836817
Sunday 29-Mar-2020 08:00:00,2.10273220276233,1.90738674681162,3.10062257011767,0.892834865291574
Sunday 29-Mar-2020 09:00:00,2.08975171036272,1.90126690021806,3.08229348746293,0.914868347262522
Sunday 29-Mar-2020 10:00:00,2.13516792342864,1.93625214824603,3.15695086842356,0.973529328934924
Sunday 29-Mar-2020 11:00:00,2.17800481014972,1.98368899356191,3.22318792851475,0.938260285214358
Sunday 29-Mar-2020 12:00:00,2.10481047004403,1.90643425320391,3.11228931376049,0.96788536939871
Sunday 29-Mar-2020 13:00:00,2.11177745430737,1.90738413804661,3.12759311322628,0.930923500481284
Sunday 29-Mar-2020 14:00:00,2.45017471101865,2.23019460734927,3.64512078031074,1.01362056054689
Sunday 29-Mar-2020 15:00:00,2.27483954940122,2.06549718698501,3.36631462931421,0.995375499604078
Sunday 29-Mar-2020 16:00:00,2.16830663031207,1.98621730558678,3.24283029345088,0.972886505679067
Sunday 29-Mar-2020 17:00:00,2.28118412043109,2.07794850629385,3.39065005107563,0.984374938767796
Sunday 29-Mar-2020 18:00:00,2.21678491841666,2.05139073898852,3.31211858996569,0.950457343821653
Sunday 29-Mar-2020 19:00:00,2.07092559998668,1.92347173520541,3.1023245365309,0.922033103050453
Sunday 29-Mar-2020 20:00:00,2.04615626024559,1.89880352963078,3.06116214574389,0.898508749369314
Sunday 29-Mar-2020 21:00:00,2.03024157804331,1.89959813244782,3.0521477334224,0.886834736854721
Sunday 29-Mar-2020 22:00:00,2.05650745042776,1.9059594642674,3.06685260117606,0.897613081961659
Sunday 29-Mar-2020 23:00:00,2.00706583799551,1.86502680286778,3.00116308399933,0.862840870810364
Monday 30-Mar-2020 00:00:00,2.04368775843988,1.89951980601825,3.04987158984312,0.855874299466311
Monday 30-Mar-2020 01:00:00,1.99168858672372,1.82169404225491,2.94852419490023,0.852587574155765
Monday 30-Mar-2020 02:00:00,1.99907013328988,1.82269256314245,2.95474620018884,0.867752092757226
Monday 30-Mar-2020 03:00:00,2.01590900417089,1.83662320941096,2.97978660113952,0.903337421590653
Monday 30-Mar-2020 04:00:00,2.09827806802909,1.91041088145659,3.11457137469957,1.00031430970268
Monday 30-Mar-2020 05:00:00,2.18566060052877,2.01055112152529,3.26261448452917,1.1137787371237
Monday 30-Mar-2020 06:00:00,2.6314331275608,2.52473930709294,4.0086310527615,1.31540686162635
Monday 30-Mar-2020 07:00:00,3.38519963927717,3.10087475763627,5.10212521115326,1.64528876969118
Monday 30-Mar-2020 08:00:00,3.96196653456926,3.53881409472255,5.91288539390226,1.88206578959288
Monday 30-Mar-2020 09:00:00,3.5377514142864,3.12636794540925,5.24268857984051,1.68394095473878
Monday 30-Mar-2020 10:00:00,3.61138457941339,3.12138993674279,5.31539017742892,1.85543028848701
Monday 30-Mar-2020 11:00:00,3.46517159608982,3.10841354370198,5.18270997033035,1.83160272616626
Monday 30-Mar-2020 12:00:00,2.99331998856102,2.70122834244973,4.46836093868611,1.61775140966863
Monday 30-Mar-2020 13:00:00,3.56371189784652,3.22308656971483,5.34064276670638,1.84012179484845
Monday 30-Mar-2020 14:00:00,3.11593142248126,2.80041170455866,4.62263518795667,1.64620366863872
Monday 30-Mar-2020 15:00:00,2.44215184378784,2.20469566413716,3.6313738813256,1.25918509613818
Monday 30-Mar-2020 16:00:00,2.29197223278569,2.06249128331365,3.40189760610909,1.10502643782181
Monday 30-Mar-2020 17:00:00,2.20329564894791,1.98105719078704,3.27032798927595,1.00724154664292
Monday 30-Mar-2020 18:00:00,2.19434281092435,1.96690605193645,3.24334934989473,0.915709877495164
Monday 30-Mar-2020 19:00:00,2.09068499440048,1.9024185889502,3.11321997704864,0.896047740333924
Monday 30-Mar-2020 20:00:00,2.06027925872621,1.85943338253206,3.04055427511893,0.870573211302258
Monday 30-Mar-2020 21:00:00,2.08093678391194,1.85830914360371,3.05816191731482,0.860115061634107
Monday 30-Mar-2020 22:00:00,2.03527556220772,1.80366504809229,2.97667814977342,0.845903411339868
Monday 30-Mar-2020 23:00:00,2.04882947997242,1.81054197897557,2.98967269794819,0.863924866078088
Tuesday 31-Mar-2020 00:00:00,2.06980554914593,1.8997404039692,3.05343141883925,0.837155946793367
Tuesday 31-Mar-2020 01:00:00,2.03660237715807,1.85034001944802,3.02242799002017,0.875955196601636
Tuesday 31-Mar-2020 02:00:00,2.04551893537427,1.88002093820762,3.04395265000546,0.858155464715162
Tuesday 31-Mar-2020 03:00:00,2.08880532576365,1.91052289622333,3.09880735744742,0.887304306420432
Tuesday 31-Mar-2020 04:00:00,2.14801051433314,1.99220577650899,3.20205261147125,1.02850721801371
Tuesday 31-Mar-2020 05:00:00,2.20944802417247,2.02863148548651,3.28401611819747,1.07097206959895
Tuesday 31-Mar-2020 06:00:00,2.48875116539722,2.35451342594488,3.73243812704981,1.2285175351737
Tuesday 31-Mar-2020 07:00:00,3.13815610859038,2.85163425523567,4.67720011772806,1.57452290100605
Tuesday 31-Mar-2020 08:00:00,3.26324976927647,2.92358436819635,4.82998137257354,1.64818220072014
Tuesday 31-Mar-2020 09:00:00,3.1875333432426,2.9320518104372,4.7995525430359,1.64815459136658
Tuesday 31-Mar-2020 10:00:00,3.41374121811146,3.08659451048789,5.09686368544342,1.76233553711421
Tuesday 31-Mar-2020 11:00:00,3.48260464921823,3.07647442850203,5.19792267510161,1.72954573866984
Tuesday 31-Mar-2020 12:00:00,2.87561724838462,2.64733490768256,4.31742294537277,1.59396666625271
Tuesday 31-Mar-2020 13:00:00,3.7163044115994,3.30220714518935,5.53377724334883,1.86773121363434
Tuesday 31-Mar-2020 14:00:00,3.65104417942795,3.05891842655312,5.29660457348379,1.82767268121869
Tuesday 31-Mar-2020 15:00:00,2.52644840502212,2.24478329232116,3.71472092048527,1.29034759109332
Tuesday 31-Mar-2020 16:00:00,2.21336495009096,2.0182047993882,3.28379000844884,1.1381886391984
Tuesday 31-Mar-2020 17:00:00,2.1513267287641,1.987538226039,3.20574308336125,1.0290645643467
Tuesday 31-Mar-2020 18:00:00,2.14501539919964,1.96193580149735,3.17747846018193,0.962738615530329
Tuesday 31-Mar-2020 19:00:00,2.1505691105455,1.94420345213641,3.15403663857767,1.02302441926317
Tuesday 31-Mar-2020 20:00:00,2.46639921956678,2.23673826796745,3.68441211219378,1.16166444951824
Tuesday 31-Mar-2020 21:00:00,2.05688325534998,1.88010060655496,3.02666637309355,0.90519423333946
Tuesday 31-Mar-2020 22:00:00,2.11944757325497,1.87136085251867,3.06704911984195,0.910733524425702
Tuesday 31-Mar-2020 23:00:00,2.14145179508224,1.90489477876092,3.11116774088794,0.933118034065836
