outputtimes,outputvec
Sunday 02-Aug-2020 09:00:00,2.46786007166803
Sunday 02-Aug-2020 10:00:00,2.81738649579121
Sunday 02-Aug-2020 11:00:00,3.01731116503861
Sunday 02-Aug-2020 12:00:00,4.07602747782691
Sunday 02-Aug-2020 13:00:00,4.78563823678027
Sunday 02-Aug-2020 14:00:00,5.28213971795522
Sunday 02-Aug-2020 15:00:00,5.59471476782627
Sunday 02-Aug-2020 16:00:00,5.02148716351375
Sunday 02-Aug-2020 17:00:00,5.99741611029283
Sunday 02-Aug-2020 18:00:00,5.9709156193446
Sunday 02-Aug-2020 19:00:00,5.16017999948826
Sunday 02-Aug-2020 20:00:00,4.90355313352811
Sunday 02-Aug-2020 21:00:00,3.95819824330886
Sunday 02-Aug-2020 22:00:00,3.25184562979241
Sunday 02-Aug-2020 23:00:00,3.71140135258907
Monday 03-Aug-2020 00:00:00,4.46447085330389
Monday 03-Aug-2020 01:00:00,2.83669408525723
Monday 03-Aug-2020 02:00:00,2.34563424258771
Monday 03-Aug-2020 03:00:00,2.10863304852536
Monday 03-Aug-2020 04:00:00,1.58844787974509
Monday 03-Aug-2020 05:00:00,1.85476862887711
Monday 03-Aug-2020 06:00:00,1.9957872298085
Monday 03-Aug-2020 07:00:00,1.90114000887187
Monday 03-Aug-2020 08:00:00,1.97648678214654
Monday 03-Aug-2020 09:00:00,2.28104508212062
Monday 03-Aug-2020 10:00:00,2.38086118872983
Monday 03-Aug-2020 11:00:00,2.63928651974986
Monday 03-Aug-2020 12:00:00,2.56554087864528
Monday 03-Aug-2020 13:00:00,2.73212371608608
Monday 03-Aug-2020 14:00:00,2.07267942528506
Monday 03-Aug-2020 15:00:00,2.91481846204299
Monday 03-Aug-2020 16:00:00,1.9701522783785
Monday 03-Aug-2020 17:00:00,1.55338340405709
Monday 03-Aug-2020 18:00:00,2.06118897726531
Monday 03-Aug-2020 19:00:00,2.97161714804856
Monday 03-Aug-2020 20:00:00,3.85445629542395
Monday 03-Aug-2020 21:00:00,0.907377172587747
Monday 03-Aug-2020 22:00:00,0.979285453787607
Monday 03-Aug-2020 23:00:00,1.3844975021044
Tuesday 04-Aug-2020 00:00:00,1.08566415924386
Tuesday 04-Aug-2020 01:00:00,0.816496580927726
Tuesday 04-Aug-2020 02:00:00,1.59085930658036
Tuesday 04-Aug-2020 03:00:00,1.04785495179438
Tuesday 04-Aug-2020 04:00:00,1.42834402952043
Tuesday 04-Aug-2020 05:00:00,2.20967569264511
Tuesday 04-Aug-2020 06:00:00,2.01969469640009
Tuesday 04-Aug-2020 07:00:00,2.23726022923873
Tuesday 04-Aug-2020 08:00:00,2.42926600711683
Tuesday 04-Aug-2020 09:00:00,3.71786228900426
Tuesday 04-Aug-2020 10:00:00,5.54245733707832
Tuesday 04-Aug-2020 11:00:00,8.98418054137382
Tuesday 04-Aug-2020 12:00:00,8.9033982276432
Tuesday 04-Aug-2020 13:00:00,4.74097388026272
Tuesday 04-Aug-2020 14:00:00,5.76646916810163
Tuesday 04-Aug-2020 15:00:00,6.32423908466465
Tuesday 04-Aug-2020 16:00:00,6.38421229805735
Tuesday 04-Aug-2020 17:00:00,4.40921383771151
Tuesday 04-Aug-2020 18:00:00,4.3380679263162
Tuesday 04-Aug-2020 19:00:00,3.40761858293731
Tuesday 04-Aug-2020 20:00:00,3.03128135722613
Tuesday 04-Aug-2020 21:00:00,3.02811822754661
Tuesday 04-Aug-2020 22:00:00,3.19799416301323
Tuesday 04-Aug-2020 23:00:00,3.1655699855371
Wednesday 05-Aug-2020 00:00:00,1.78992551055437
Wednesday 05-Aug-2020 01:00:00,3.36400059453027
Wednesday 05-Aug-2020 02:00:00,3.14424413594757
Wednesday 05-Aug-2020 03:00:00,1.8566098136119
Wednesday 05-Aug-2020 04:00:00,1.70855689594074
Wednesday 05-Aug-2020 05:00:00,1.39361639867887
Wednesday 05-Aug-2020 06:00:00,1.89283737635681
Wednesday 05-Aug-2020 07:00:00,1.60239404225885
Wednesday 05-Aug-2020 08:00:00,2.02394005181313
Wednesday 05-Aug-2020 09:00:00,1.46833238743821
Wednesday 05-Aug-2020 10:00:00,2.02422824799972
Wednesday 05-Aug-2020 11:00:00,2.53617165559957
Wednesday 05-Aug-2020 12:00:00,3.00981727020097
Wednesday 05-Aug-2020 13:00:00,2.86920430317071
Wednesday 05-Aug-2020 14:00:00,2.36546480185471
Wednesday 05-Aug-2020 15:00:00,2.8689719413058
Wednesday 05-Aug-2020 16:00:00,2.66442614209264
Wednesday 05-Aug-2020 17:00:00,2.55352697264
Wednesday 05-Aug-2020 18:00:00,2.56719856547488
Wednesday 05-Aug-2020 19:00:00,1.43343844050307
Wednesday 05-Aug-2020 20:00:00,0.770822071989812
Wednesday 05-Aug-2020 21:00:00,0.612236337808639
Wednesday 05-Aug-2020 22:00:00,0.610737259384099
Wednesday 05-Aug-2020 23:00:00,0.658533724775479
Thursday 06-Aug-2020 00:00:00,0.456252853872353
Thursday 06-Aug-2020 01:00:00,0.588500920418425
Thursday 06-Aug-2020 02:00:00,0.561545486433052
Thursday 06-Aug-2020 03:00:00,0.388801577500229
Thursday 06-Aug-2020 04:00:00,0.424460441816039
Thursday 06-Aug-2020 05:00:00,1.09764900279339
Thursday 06-Aug-2020 06:00:00,0.820060973342836
Thursday 06-Aug-2020 07:00:00,1.60052074858987
Thursday 06-Aug-2020 08:00:00,1.4883435983222
Thursday 06-Aug-2020 09:00:00,0.64368729468068
Thursday 06-Aug-2020 10:00:00,1.57538355118153
Thursday 06-Aug-2020 11:00:00,1.44395290781936
Thursday 06-Aug-2020 12:00:00,2.15247919076275
Thursday 06-Aug-2020 13:00:00,1.92158788505756
Thursday 06-Aug-2020 14:00:00,1.99662214752817
Thursday 06-Aug-2020 15:00:00,2.12681295212657
Thursday 06-Aug-2020 16:00:00,2.06050155706485
Thursday 06-Aug-2020 17:00:00,1.86297253513482
Thursday 06-Aug-2020 18:00:00,2.0580735328619
Thursday 06-Aug-2020 19:00:00,1.64394110991889
Thursday 06-Aug-2020 20:00:00,1.25432584814845
Thursday 06-Aug-2020 21:00:00,1.41709797355958
Thursday 06-Aug-2020 22:00:00,1.04043260233424
Thursday 06-Aug-2020 23:00:00,1.26161272451837
Friday 07-Aug-2020 00:00:00,0.845379599154526
Friday 07-Aug-2020 01:00:00,0.838252149813328
Friday 07-Aug-2020 02:00:00,0.885061203156784
Friday 07-Aug-2020 03:00:00,1.00747208398049
Friday 07-Aug-2020 04:00:00,1.2666885963014
Friday 07-Aug-2020 05:00:00,1.39761701954911
Friday 07-Aug-2020 06:00:00,1.74413302244984
Friday 07-Aug-2020 07:00:00,1.40990543418108
Friday 07-Aug-2020 08:00:00,2.03838171106395
Friday 07-Aug-2020 09:00:00,1.97530588348573
Friday 07-Aug-2020 10:00:00,1.56562021789023
Friday 07-Aug-2020 11:00:00,2.10230032741915
Friday 07-Aug-2020 12:00:00,2.73663418575934
Friday 07-Aug-2020 13:00:00,2.4030189345904
Friday 07-Aug-2020 14:00:00,2.27940050598105
Friday 07-Aug-2020 15:00:00,2.0291623887703
Friday 07-Aug-2020 16:00:00,2.38505765129483
Friday 07-Aug-2020 17:00:00,2.41850504788943
Friday 07-Aug-2020 18:00:00,1.99812412026881
Friday 07-Aug-2020 19:00:00,2.01738209283085
Friday 07-Aug-2020 20:00:00,2.11183174834865
Friday 07-Aug-2020 21:00:00,1.57638827704344
Friday 07-Aug-2020 22:00:00,1.16239694883747
Friday 07-Aug-2020 23:00:00,1.05150685526375
Saturday 08-Aug-2020 00:00:00,0.976302548735107
Saturday 08-Aug-2020 01:00:00,1.33616366263019
Saturday 08-Aug-2020 02:00:00,1.04403065089106
Saturday 08-Aug-2020 03:00:00,0.828049917979989
Saturday 08-Aug-2020 04:00:00,1.04976187776086
Saturday 08-Aug-2020 05:00:00,0.96850400102426
Saturday 08-Aug-2020 06:00:00,1.15267804120087
Saturday 08-Aug-2020 07:00:00,1.34660065844828
Saturday 08-Aug-2020 08:00:00,1.3380333827425
Saturday 08-Aug-2020 09:00:00,0.844491957727643
Saturday 08-Aug-2020 10:00:00,1.23227432010896
Saturday 08-Aug-2020 11:00:00,0.968331899023608
Saturday 08-Aug-2020 12:00:00,1.06505085950547
Saturday 08-Aug-2020 13:00:00,1.12553690891651
Saturday 08-Aug-2020 14:00:00,0.940301370129102
Saturday 08-Aug-2020 15:00:00,1.04403065089106
Saturday 08-Aug-2020 16:00:00,1.20013888085227
Saturday 08-Aug-2020 17:00:00,2.01845650601311
Saturday 08-Aug-2020 18:00:00,2.28265196646357
Saturday 08-Aug-2020 19:00:00,2.21772520496696
Saturday 08-Aug-2020 20:00:00,1.46509385364897
Saturday 08-Aug-2020 21:00:00,1.97665542436376
Saturday 08-Aug-2020 22:00:00,1.55085997648616
Saturday 08-Aug-2020 23:00:00,1.0816653826392
Sunday 09-Aug-2020 00:00:00,1.49421105158096
Sunday 09-Aug-2020 01:00:00,1.14658914466633
Sunday 09-Aug-2020 02:00:00,1.45355885100444
Sunday 09-Aug-2020 03:00:00,1.82583314316141
Sunday 09-Aug-2020 04:00:00,1.18932754109202
Sunday 09-Aug-2020 05:00:00,1.19728860347036
Sunday 09-Aug-2020 06:00:00,1.00266312056111
Sunday 09-Aug-2020 07:00:00,1.38250979502256
Sunday 09-Aug-2020 08:00:00,1.39289865628001
Sunday 09-Aug-2020 09:00:00,1.53677150763107
Sunday 09-Aug-2020 10:00:00,1.58277183026066
Sunday 09-Aug-2020 11:00:00,1.97108261284672
Sunday 09-Aug-2020 12:00:00,2.69793130626659
Sunday 09-Aug-2020 13:00:00,2.31531135415232
Sunday 09-Aug-2020 14:00:00,2.70252967914631
Sunday 09-Aug-2020 15:00:00,2.40218650400005
Sunday 09-Aug-2020 16:00:00,1.96103714056279
Sunday 09-Aug-2020 17:00:00,3.17387775441966
Sunday 09-Aug-2020 18:00:00,3.32066760356006
Sunday 09-Aug-2020 19:00:00,2.52183683392664
Sunday 09-Aug-2020 20:00:00,2.40959886011483
Sunday 09-Aug-2020 21:00:00,2.04572725454788
Sunday 09-Aug-2020 22:00:00,1.80254449783262
Sunday 09-Aug-2020 23:00:00,2.37163797124828
Monday 10-Aug-2020 00:00:00,2.1019831905449
Monday 10-Aug-2020 01:00:00,1.59122594247329
Monday 10-Aug-2020 02:00:00,2.48028896166018
Monday 10-Aug-2020 03:00:00,1.69317256454661
Monday 10-Aug-2020 04:00:00,1.89345363467571
Monday 10-Aug-2020 05:00:00,2.05170660670574
Monday 10-Aug-2020 06:00:00,1.94439365013021
Monday 10-Aug-2020 07:00:00,1.5340034767453
Monday 10-Aug-2020 08:00:00,1.5412657136263
Monday 10-Aug-2020 09:00:00,1.60877800415926
Monday 10-Aug-2020 10:00:00,1.5483862567202
Monday 10-Aug-2020 11:00:00,2.03981208284816
Monday 10-Aug-2020 12:00:00,2.3718136520393
Monday 10-Aug-2020 13:00:00,1.70093111755493
Monday 10-Aug-2020 14:00:00,2.0685341025309
Monday 10-Aug-2020 15:00:00,2.28914103249814
Monday 10-Aug-2020 16:00:00,2.396455716261
Monday 10-Aug-2020 17:00:00,2.35750574407218
Monday 10-Aug-2020 18:00:00,2.20416272841488
Monday 10-Aug-2020 19:00:00,1.89423747012362
Monday 10-Aug-2020 20:00:00,1.29479728143057
Monday 10-Aug-2020 21:00:00,2.57303322947839
Monday 10-Aug-2020 22:00:00,2.59213554172359
Monday 10-Aug-2020 23:00:00,2.524480144505
Tuesday 11-Aug-2020 00:00:00,2.23412921142295
Tuesday 11-Aug-2020 01:00:00,2.53173195000313
Tuesday 11-Aug-2020 02:00:00,2.10669567490577
Tuesday 11-Aug-2020 03:00:00,1.81805757151234
Tuesday 11-Aug-2020 04:00:00,1.24886615242253
Tuesday 11-Aug-2020 05:00:00,0.62449979983984
Tuesday 11-Aug-2020 06:00:00,0.92484232890441
Tuesday 11-Aug-2020 07:00:00,1.36186147117343
Tuesday 11-Aug-2020 08:00:00,1.65826214252552
Tuesday 11-Aug-2020 09:00:00,1.36369595829373
Tuesday 11-Aug-2020 10:00:00,2.44322191651379
Tuesday 11-Aug-2020 11:00:00,2.66336253634386
Tuesday 11-Aug-2020 12:00:00,2.78256476414596
Tuesday 11-Aug-2020 13:00:00,2.72060042392606
Tuesday 11-Aug-2020 14:00:00,2.1831170376322
Tuesday 11-Aug-2020 15:00:00,2.61010855457521
Tuesday 11-Aug-2020 16:00:00,2.914875640572
Tuesday 11-Aug-2020 17:00:00,3.4022541547235
Tuesday 11-Aug-2020 18:00:00,2.78385224703707
Tuesday 11-Aug-2020 19:00:00,2.10540064225477
Tuesday 11-Aug-2020 20:00:00,2.4920205991658
Tuesday 11-Aug-2020 21:00:00,2.9315809159337
Tuesday 11-Aug-2020 22:00:00,2.82350255297683
Tuesday 11-Aug-2020 23:00:00,1.86690474672205
Wednesday 12-Aug-2020 00:00:00,2.22796618765486
Wednesday 12-Aug-2020 01:00:00,2.3986107090008
Wednesday 12-Aug-2020 02:00:00,2.29811516972786
Wednesday 12-Aug-2020 03:00:00,2.00391283908923
Wednesday 12-Aug-2020 04:00:00,1.70009803638888
Wednesday 12-Aug-2020 05:00:00,1.11691539518443
Wednesday 12-Aug-2020 06:00:00,0.951227277433387
Wednesday 12-Aug-2020 07:00:00,1.01085772160741
Wednesday 12-Aug-2020 08:00:00,1.30038455850568
Wednesday 12-Aug-2020 09:00:00,1.19749739039382
Wednesday 12-Aug-2020 10:00:00,1.11010510012941
Wednesday 12-Aug-2020 11:00:00,1.00241375356353
Wednesday 12-Aug-2020 12:00:00,1.08497311794655
Wednesday 12-Aug-2020 13:00:00,1.01472492167418
Wednesday 12-Aug-2020 14:00:00,2.87784641702784
Wednesday 12-Aug-2020 15:00:00,3.47836168332162
Wednesday 12-Aug-2020 16:00:00,2.73023198037578
Wednesday 12-Aug-2020 17:00:00,2.92475070162684
Wednesday 12-Aug-2020 18:00:00,1.58282447963548
Wednesday 12-Aug-2020 19:00:00,1.44433434318902
Wednesday 12-Aug-2020 20:00:00,0.878730144393981
Wednesday 12-Aug-2020 21:00:00,1.37440896388229
Wednesday 12-Aug-2020 22:00:00,1.34901198413258
Wednesday 12-Aug-2020 23:00:00,1.11997023769979
Thursday 13-Aug-2020 00:00:00,0.962808392152873
Thursday 13-Aug-2020 01:00:00,0.544977063737549
Thursday 13-Aug-2020 02:00:00,0.947540676347635
Thursday 13-Aug-2020 03:00:00,0.716937933157397
Thursday 13-Aug-2020 04:00:00,0.428952211790544
Thursday 13-Aug-2020 05:00:00,0.738918128076447
Thursday 13-Aug-2020 06:00:00,0.633113997107419
Thursday 13-Aug-2020 07:00:00,1.65406535644449
Thursday 13-Aug-2020 08:00:00,1.15296718658136
Thursday 13-Aug-2020 09:00:00,1.56156972306714
Thursday 13-Aug-2020 10:00:00,2.16802521510552
Thursday 13-Aug-2020 11:00:00,0.922586942605772
Thursday 13-Aug-2020 12:00:00,1.02314873470739
Thursday 13-Aug-2020 13:00:00,1.66598319319254
Thursday 13-Aug-2020 14:00:00,1.41492049246592
Thursday 13-Aug-2020 15:00:00,1.84259780382662
Thursday 13-Aug-2020 16:00:00,1.35671171096393
Thursday 13-Aug-2020 17:00:00,0.844787941833136
Thursday 13-Aug-2020 18:00:00,1.04474877362934
Thursday 13-Aug-2020 19:00:00,0.848628005386002
Thursday 13-Aug-2020 20:00:00,1.46224712913607
Thursday 13-Aug-2020 21:00:00,1.13159179919262
Thursday 13-Aug-2020 22:00:00,1.07556186866834
Thursday 13-Aug-2020 23:00:00,1.09102398384881
Friday 14-Aug-2020 00:00:00,0.863133825081603
Friday 14-Aug-2020 01:00:00,1.23767254689329
Friday 14-Aug-2020 02:00:00,1.22664855059086
Friday 14-Aug-2020 03:00:00,1.38624192212855
Friday 14-Aug-2020 04:00:00,1.52468575997373
Friday 14-Aug-2020 05:00:00,1.34362693234891
Friday 14-Aug-2020 06:00:00,1.68572437446537
Friday 14-Aug-2020 07:00:00,1.751094895582
Friday 14-Aug-2020 08:00:00,1.91202336108462
Friday 14-Aug-2020 09:00:00,2.61594469870192
Friday 14-Aug-2020 10:00:00,3.23923859366158
Friday 14-Aug-2020 11:00:00,3.01733878332105
Friday 14-Aug-2020 12:00:00,4.15724267594119
Friday 14-Aug-2020 13:00:00,3.70328682839087
Friday 14-Aug-2020 14:00:00,3.33131605625565
Friday 14-Aug-2020 15:00:00,2.6897645497949
Friday 14-Aug-2020 16:00:00,2.67622246210338
Friday 14-Aug-2020 17:00:00,2.44117458067491
Friday 14-Aug-2020 18:00:00,2.13041467012098
Friday 14-Aug-2020 19:00:00,1.60992683274106
Friday 14-Aug-2020 20:00:00,0.990538574042761
Friday 14-Aug-2020 21:00:00,1.18645129131653
Friday 14-Aug-2020 22:00:00,1.16804680271526
Friday 14-Aug-2020 23:00:00,1.50720491860485
Saturday 15-Aug-2020 00:00:00,0.92987454350932
Saturday 15-Aug-2020 01:00:00,0.992891400573765
Saturday 15-Aug-2020 02:00:00,1.49460139613655
Saturday 15-Aug-2020 03:00:00,1.00986797817008
Saturday 15-Aug-2020 04:00:00,1.59728937056919
Saturday 15-Aug-2020 05:00:00,1.61879584877155
Saturday 15-Aug-2020 06:00:00,1.8414668066517
Saturday 15-Aug-2020 07:00:00,1.75380538639079
Saturday 15-Aug-2020 08:00:00,1.94726303650363
Saturday 15-Aug-2020 09:00:00,2.34730341739907
Saturday 15-Aug-2020 10:00:00,2.09204843793509
Saturday 15-Aug-2020 11:00:00,3.256864545336
Saturday 15-Aug-2020 12:00:00,3.309909364318
Saturday 15-Aug-2020 13:00:00,3.21998964801649
Saturday 15-Aug-2020 14:00:00,2.74839347013245
Saturday 15-Aug-2020 15:00:00,3.07207855802332
Saturday 15-Aug-2020 16:00:00,3.69671024921709
Saturday 15-Aug-2020 17:00:00,3.72093178294541
Saturday 15-Aug-2020 18:00:00,3.10341210068316
Saturday 15-Aug-2020 19:00:00,2.63036376939047
Saturday 15-Aug-2020 20:00:00,2.34957442955102
Saturday 15-Aug-2020 21:00:00,2.44598310160421
Saturday 15-Aug-2020 22:00:00,2.34659327536751
Saturday 15-Aug-2020 23:00:00,2.04914616364963
Sunday 16-Aug-2020 00:00:00,1.69749815905644
Sunday 16-Aug-2020 01:00:00,2.36840311884048
Sunday 16-Aug-2020 02:00:00,2.31693044061894
Sunday 16-Aug-2020 03:00:00,2.25233212470985
Sunday 16-Aug-2020 04:00:00,2.32181681735087
Sunday 16-Aug-2020 05:00:00,2.57419890451379
Sunday 16-Aug-2020 06:00:00,2.37212984467546
Sunday 16-Aug-2020 07:00:00,2.2155887103281
Sunday 16-Aug-2020 08:00:00,2.41809153397192
Sunday 16-Aug-2020 09:00:00,2.54915018519244
Sunday 16-Aug-2020 10:00:00,2.5571794357586
Sunday 16-Aug-2020 11:00:00,2.6916228066602
Sunday 16-Aug-2020 12:00:00,2.50436285975761
Sunday 16-Aug-2020 13:00:00,2.64020201247304
Sunday 16-Aug-2020 14:00:00,2.96810826397331
Sunday 16-Aug-2020 15:00:00,2.73380077303864
Sunday 16-Aug-2020 16:00:00,3.75517420812049
Sunday 16-Aug-2020 17:00:00,3.53972691978727
Sunday 16-Aug-2020 18:00:00,2.40994467433037
Sunday 16-Aug-2020 19:00:00,2.12826021092904
Sunday 16-Aug-2020 20:00:00,1.82546797652912
Sunday 16-Aug-2020 21:00:00,1.95243437789853
Sunday 16-Aug-2020 22:00:00,1.99139816879163
Sunday 16-Aug-2020 23:00:00,1.62721643715067
Monday 17-Aug-2020 00:00:00,1.25133262297973
Monday 17-Aug-2020 01:00:00,0.965056129628393
Monday 17-Aug-2020 02:00:00,1.06989096017616
Monday 17-Aug-2020 03:00:00,1.21504458080078
Monday 17-Aug-2020 04:00:00,1.29987178854942
Monday 17-Aug-2020 05:00:00,1.56274331438873
Monday 17-Aug-2020 06:00:00,0.944369278054582
Monday 17-Aug-2020 07:00:00,0.444409720865779
Monday 17-Aug-2020 08:00:00,0.737450563314812
Monday 17-Aug-2020 09:00:00,1.12242297434315
Monday 17-Aug-2020 10:00:00,1.35609734163887
Monday 17-Aug-2020 11:00:00,1.56737572606783
Monday 17-Aug-2020 12:00:00,2.19484243929566
Monday 17-Aug-2020 13:00:00,2.19191696923036
Monday 17-Aug-2020 14:00:00,2.59399948599327
Monday 17-Aug-2020 15:00:00,3.16035335577105
Monday 17-Aug-2020 16:00:00,2.96729394117491
Monday 17-Aug-2020 17:00:00,3.81287293257984
Monday 17-Aug-2020 18:00:00,2.20903447988784
Monday 17-Aug-2020 19:00:00,3.04177133942641
Monday 17-Aug-2020 20:00:00,1.20816665517083
Monday 17-Aug-2020 21:00:00,0.345446570880843
Monday 17-Aug-2020 22:00:00,0.594698803316996
Monday 17-Aug-2020 23:00:00,0.66131182760732
Tuesday 18-Aug-2020 00:00:00,1.63961377565978
Tuesday 18-Aug-2020 01:00:00,2.38586113035385
Tuesday 18-Aug-2020 02:00:00,1.70269394392142
Tuesday 18-Aug-2020 03:00:00,1.74990475931311
Tuesday 18-Aug-2020 04:00:00,0.545129953925361
Tuesday 18-Aug-2020 05:00:00,1.16669047594753
Tuesday 18-Aug-2020 06:00:00,1.33266649991661
Tuesday 18-Aug-2020 07:00:00,1.20795971235247
Tuesday 18-Aug-2020 08:00:00,1.50947010569935
Tuesday 18-Aug-2020 09:00:00,1.59112119798168
Tuesday 18-Aug-2020 10:00:00,1.28840987267251
Tuesday 18-Aug-2020 11:00:00,1.76124955642294
Tuesday 18-Aug-2020 12:00:00,1.83648214439092
Tuesday 18-Aug-2020 13:00:00,2.26983846708674
Tuesday 18-Aug-2020 14:00:00,2.18613052370316
Tuesday 18-Aug-2020 15:00:00,2.23360694841326
Tuesday 18-Aug-2020 16:00:00,1.97728770457581
Tuesday 18-Aug-2020 17:00:00,2.01738279296056
Tuesday 18-Aug-2020 18:00:00,1.29524772405385
Tuesday 18-Aug-2020 19:00:00,0.635263191153004
Tuesday 18-Aug-2020 20:00:00,0.825126252965771
Tuesday 18-Aug-2020 21:00:00,0.704035983928852
Tuesday 18-Aug-2020 22:00:00,0.53166405433005
Tuesday 18-Aug-2020 23:00:00,0.358933605745315
Wednesday 19-Aug-2020 00:00:00,0.52757305971148
Wednesday 19-Aug-2020 01:00:00,0.446654228682546
Wednesday 19-Aug-2020 02:00:00,0.355434007001769
Wednesday 19-Aug-2020 03:00:00,0.334165627596057
Wednesday 19-Aug-2020 04:00:00,1.03093808414149
Wednesday 19-Aug-2020 05:00:00,1.97471516933455
Wednesday 19-Aug-2020 06:00:00,1.40136837888306
Wednesday 19-Aug-2020 07:00:00,1.39546885788732
Wednesday 19-Aug-2020 08:00:00,2.23095644660909
Wednesday 19-Aug-2020 09:00:00,1.42097384446958
Wednesday 19-Aug-2020 10:00:00,0.733712023435171
Wednesday 19-Aug-2020 11:00:00,0.779315939355364
Wednesday 19-Aug-2020 12:00:00,0.697734428943658
Wednesday 19-Aug-2020 13:00:00,1.04323215696859
Wednesday 19-Aug-2020 14:00:00,1.19247641486111
Wednesday 19-Aug-2020 15:00:00,1.12649900133112
Wednesday 19-Aug-2020 16:00:00,1.47992116907174
Wednesday 19-Aug-2020 17:00:00,1.24298028946561
Wednesday 19-Aug-2020 18:00:00,1.18750438595681
Wednesday 19-Aug-2020 19:00:00,0.882888172660461
Wednesday 19-Aug-2020 20:00:00,0.847938677028003
Wednesday 19-Aug-2020 21:00:00,0.49564772436345
Wednesday 19-Aug-2020 22:00:00,1.01258744478358
Wednesday 19-Aug-2020 23:00:00,1.42308350656828
Thursday 20-Aug-2020 00:00:00,1.47806179392699
Thursday 20-Aug-2020 01:00:00,1.71794450822293
Thursday 20-Aug-2020 02:00:00,1.70362358909864
Thursday 20-Aug-2020 03:00:00,1.5337318322749
Thursday 20-Aug-2020 04:00:00,1.09719338921328
Thursday 20-Aug-2020 05:00:00,1.70557908054713
Thursday 20-Aug-2020 06:00:00,1.92955089766159
Thursday 20-Aug-2020 07:00:00,1.94674942746449
Thursday 20-Aug-2020 08:00:00,1.52757978515035
Thursday 20-Aug-2020 09:00:00,1.47918896696805
Thursday 20-Aug-2020 10:00:00,1.0733126291999
Thursday 20-Aug-2020 11:00:00,1.14695248375859
Thursday 20-Aug-2020 12:00:00,1.47941429852042
Thursday 20-Aug-2020 13:00:00,1.77754512366541
Thursday 20-Aug-2020 14:00:00,2.27211355350035
Thursday 20-Aug-2020 15:00:00,2.1651404881285
Thursday 20-Aug-2020 16:00:00,2.20695869165389
Thursday 20-Aug-2020 17:00:00,1.40860451038134
Thursday 20-Aug-2020 18:00:00,0.790569415042095
Thursday 20-Aug-2020 19:00:00,0.92452461444348
Thursday 20-Aug-2020 20:00:00,1.13614846447695
Thursday 20-Aug-2020 21:00:00,1.89850818626977
Thursday 20-Aug-2020 22:00:00,2.03502661735254
Thursday 20-Aug-2020 23:00:00,2.37967084558628
Friday 21-Aug-2020 00:00:00,1.73930062573055
Friday 21-Aug-2020 01:00:00,1.47122398022871
Friday 21-Aug-2020 02:00:00,1.19826263120125
Friday 21-Aug-2020 03:00:00,1.30868891134091
Friday 21-Aug-2020 04:00:00,1.33416640641263
Friday 21-Aug-2020 05:00:00,1.37143477181138
Friday 21-Aug-2020 06:00:00,1.39182134868907
Friday 21-Aug-2020 07:00:00,1.24264502842391
Friday 21-Aug-2020 08:00:00,1.92271509416589
Friday 21-Aug-2020 09:00:00,2.43738247579926
Friday 21-Aug-2020 10:00:00,2.34136712200372
Friday 21-Aug-2020 11:00:00,3.20811471116605
Friday 21-Aug-2020 12:00:00,3.48695186851401
Friday 21-Aug-2020 13:00:00,2.93799818470559
Friday 21-Aug-2020 14:00:00,2.45696289484938
Friday 21-Aug-2020 15:00:00,2.94465617687363
Friday 21-Aug-2020 16:00:00,3.1316130029108
Friday 21-Aug-2020 17:00:00,3.05595047952897
Friday 21-Aug-2020 18:00:00,2.87222329679756
Friday 21-Aug-2020 19:00:00,2.81618131393958
Friday 21-Aug-2020 20:00:00,2.86213789558318
Friday 21-Aug-2020 21:00:00,3.00063882087354
Friday 21-Aug-2020 22:00:00,2.84798174151451
Friday 21-Aug-2020 23:00:00,2.78516905531184
Saturday 22-Aug-2020 00:00:00,2.8837764592053
Saturday 22-Aug-2020 01:00:00,2.42284268302064
Saturday 22-Aug-2020 02:00:00,2.42156973882645
Saturday 22-Aug-2020 03:00:00,1.73944435572589
Saturday 22-Aug-2020 04:00:00,1.68429015710872
Saturday 22-Aug-2020 05:00:00,1.27651870334907
Saturday 22-Aug-2020 06:00:00,1.37997584519923
Saturday 22-Aug-2020 07:00:00,1.92431806102837
Saturday 22-Aug-2020 08:00:00,2.39631661792288
Saturday 22-Aug-2020 09:00:00,2.33762700189744
Saturday 22-Aug-2020 10:00:00,2.29506717403507
Saturday 22-Aug-2020 11:00:00,2.32680037820179
Saturday 22-Aug-2020 12:00:00,3.04033989327948
Saturday 22-Aug-2020 13:00:00,2.19434880241649
Saturday 22-Aug-2020 14:00:00,3.07283799334318
Saturday 22-Aug-2020 15:00:00,2.17646502384026
Saturday 22-Aug-2020 16:00:00,3.64437923383393
Saturday 22-Aug-2020 17:00:00,4.1182520563948
Saturday 22-Aug-2020 18:00:00,3.88915157842941
Saturday 22-Aug-2020 19:00:00,3.43923030411541
Saturday 22-Aug-2020 20:00:00,3.27632924678417
Saturday 22-Aug-2020 21:00:00,2.95372645991466
Saturday 22-Aug-2020 22:00:00,2.48035615722151
Saturday 22-Aug-2020 23:00:00,2.33580821130503
Sunday 23-Aug-2020 00:00:00,2.15889632296999
Sunday 23-Aug-2020 01:00:00,1.20568099705796
Sunday 23-Aug-2020 02:00:00,0.768006076364851
Sunday 23-Aug-2020 03:00:00,0.688960569747403
